# wavelength calibrated_flux
3597.221470812581 1.145905531411577e-17 1.412827424485496e-34
3599.275025298976 -3.411051680985261e-18 1.470186189610057e-34
3601.3285797853705 3.8832178098216895e-18 1.3418058071867862e-34
3603.382134271765 1.502931657750539e-17 1.3952395881559278e-34
3605.43568875816 1.1323802224764257e-17 1.2668378967787225e-34
3607.4892432445545 1.3132431049605196e-17 1.3671738186644044e-34
3609.542797730949 1.0910026270592246e-17 1.234738152483184e-34
3611.596352217344 7.44473719561454e-19 1.2005385592534303e-34
3613.649906703739 -4.458938957288624e-18 1.1551461180753133e-34
3615.7034611901336 1.3949377021759482e-18 1.1501176864512175e-34
3617.757015676528 4.325261319738361e-18 1.094651266942122e-34
3619.810570162923 -5.470378238569895e-18 1.1308096156120359e-34
3621.8641246493175 -3.619719164668101e-18 1.0686846559271852e-34
3623.917679135712 7.911808085539348e-18 1.0532806366204228e-34
3625.971233622107 -2.165332275467519e-19 1.0287385482525717e-34
3628.0247881085015 -1.3896603372498148e-17 1.1106719443116516e-34
3630.078342594896 1.2333285895188623e-17 1.0511738604632183e-34
3632.131897081291 4.751686678949167e-18 1.022070542851528e-34
3634.1854515676855 3.03385789779147e-18 9.940355900387315e-35
3636.23900605408 1.2696758591609967e-17 9.742889063560915e-35
3638.292560540475 3.0310077333370016e-18 8.9933594288603e-35
3640.3461150268695 5.8029753186043926e-18 8.589818939718741e-35
3642.3996695132646 -3.807492004391267e-18 8.751632731020033e-35
3644.4532239996593 6.051897101685898e-18 8.129244426712518e-35
3646.506778486054 -9.676906067971362e-18 8.528698717502727e-35
3648.5603329724486 1.138882148059777e-17 7.923762435717647e-35
3650.6138874588432 7.196541372912959e-18 7.66938065679406e-35
3652.667441945238 -2.601268059192253e-19 7.714794420115901e-35
3654.7209964316326 -6.181992834788038e-19 7.221503507621957e-35
3656.774550918027 1.433057451505378e-18 7.258801608972228e-35
3658.828105404422 4.640730901496454e-18 7.208233563622433e-35
3660.8816598908165 -1.001186350207979e-18 6.641691459196395e-35
3662.935214377211 -1.7558962425948024e-18 6.925759792505769e-35
3664.988768863606 2.253055495091342e-18 6.734166966122734e-35
3667.0423233500005 2.5352236832902943e-19 6.288769781667269e-35
3669.095877836395 -5.0925012553576954e-18 6.341493305956036e-35
3671.14943232279 -7.685980523997717e-18 5.925253045490219e-35
3673.202986809185 4.037443031442505e-18 5.5852372836446e-35
3675.2565412955796 3.434336536939841e-18 5.807950937115438e-35
3677.3100957819743 -7.6452253580157025e-19 5.45928526112255e-35
3679.363650268369 2.0152794414458656e-18 4.987967867832778e-35
3681.4172047547636 3.963810121006619e-18 5.008285700870069e-35
3683.4707592411582 -4.706292578087715e-18 4.7251173432607606e-35
3685.524313727553 -3.17999041927413e-18 5.015203897254107e-35
3687.5778682139476 -3.4084167177802322e-18 4.400847616500846e-35
3689.6314227003422 -1.5213456900195677e-18 4.931921505865892e-35
3691.684977186737 -5.773527656684511e-18 4.13714639573335e-35
3693.7385316731315 6.098642198792472e-18 4.3386977881464657e-35
3695.792086159526 -4.6147852578914835e-18 4.4290008444318625e-35
3697.845640645921 6.8303227700340154e-18 4.085378915148264e-35
3699.8991951323155 2.2229644722805826e-18 4.4032028204018396e-35
3701.9527496187106 -5.913111433707429e-19 4.213394787991398e-35
3704.0063041051053 -4.9379171899788025e-18 4.343111596533497e-35
3706.0598585915 -6.3830637338375365e-18 3.8743707324952093e-35
3708.1134130778946 3.677061909234388e-18 3.750988967462731e-35
3710.1669675642893 -2.9896132447642723e-18 3.753361855788753e-35
3712.220522050684 -3.3890515911119367e-18 3.710909792766315e-35
