0.0	128.21933595496952	6.708072395261621
1.0	128.21973724853993	6.707120346506111
2.0	128.2201346826228	6.706165307018409
3.0	128.22052825699836	6.705207286017161
4.0	128.22091797144665	6.704246292715046
5.0	128.22130382574784	6.703282336318774
6.0	128.22168581968208	6.702315426029086
7.0	128.22206395302948	6.701345571040753
8.0	128.22243822557013	6.7003727805425815
9.0	128.22280863708423	6.699397063717402
10.0	128.22317518735187	6.698418429742085
11.0	128.22353787615316	6.697436887787525
12.0	128.2238967032683	6.69645244701865
13.0	128.2242516684774	6.6954651165944234
14.0	128.2246027715605	6.694474905667833
15.0	128.22495001229785	6.693481823385903
16.0	128.22529339046952	6.692485878889686
17.0	128.22563290585563	6.691487081314268
18.0	128.22596855823636	6.690485439788765
19.0	128.2263003473918	6.689480963436324
20.0	128.22662827310208	6.6884736613741245
21.0	128.22695233514736	6.687463542713377
22.0	128.22727253330777	6.686450616559321
23.0	128.22758886736338	6.685434892011231
24.0	128.22790133709438	6.68441637816241
25.0	128.2282099422809	6.6833950841001935
26.0	128.22851468270304	6.682371018905949
27.0	128.22881555814095	6.6813441916550715
28.0	128.22911256837475	6.680314611416993
29.0	128.22940571318455	6.679282287255171
30.0	128.22969499235055	6.6782472282271
31.0	128.2299804056528	6.6772094433843
32.0	128.23026195287147	6.676168941772328
33.0	128.23053963378672	6.675125732430768
34.0	128.23081344817862	6.674079824393236
35.0	128.2310833958273	6.67303122668738
36.0	128.23134947651297	6.67197994833488
37.0	128.23161169001568	6.670925998351446
38.0	128.2318700361156	6.669869385746821
39.0	128.23212451459284	6.668810119524776
40.0	128.23237512522755	6.667748208683117
41.0	128.2326218677998	6.6666836622136785
42.0	128.23286474208982	6.665616489102328
43.0	128.2331037478777	6.664546698328964
44.0	128.2333388849435	6.663474298867514
45.0	128.23357015306746	6.662399299685941
46.0	128.23379755202964	6.661321709746236
47.0	128.2340210816102	6.6602415380044215
48.0	128.23424074158925	6.659158793410554
49.0	128.23445653174696	6.658073484908717
50.0	128.23466845186337	6.656985621437028
51.0	128.23487650171873	6.6558952119276364
52.0	128.2350806810931	6.6548022653067225
53.0	128.23528098976658	6.653706790494494
54.0	128.2354774275194	6.652608796405197
55.0	128.23566999413163	6.651508291947103
56.0	128.23585868938335	6.650405286022515
57.0	128.2360435130548	6.649299787527772
58.0	128.23622446492604	6.64819180535324
59.0	128.23640154477718	6.647081348383317
60.0	128.23657475238844	6.645968425496433
61.0	128.23674408753988	6.644853045565049
62.0	128.2369095500116	6.643735217455657
63.0	128.23707113958383	6.642614950028784
64.0	128.23722885603664	6.64149225213898
65.0	128.23738269915012	6.640367132634835
66.0	128.2375326687045	6.639239600358964
67.0	128.23767876447982	6.638109664148017
68.0	128.23782098625625	6.636977332832673
69.0	128.23795933381396	6.635842615237644
70.0	128.23809380693302	6.634705520181673
71.0	128.23822440539354	6.633566056477533
72.0	128.23835112897572	6.63242423293203
73.0	128.23847397745968	6.631280058345999
74.0	128.23859295062547	6.630133541514309
75.0	128.23870804825333	6.628984691225858
76.0	128.23881927012334	6.627833516263577
77.0	128.2389266160156	6.626680025404426
78.0	128.23903008571028	6.625524227419398
79.0	128.23912967898752	6.624366131073519
80.0	128.23922539562741	6.623205745125843
81.0	128.2393172354101	6.622043078329457
82.0	128.23940519811575	6.620878139431478
83.0	128.23948928352442	6.619710937173055
84.0	128.23956949141632	6.6185414802893705
85.0	128.23964582157154	6.6173697775096345
86.0	128.2397182737702	6.616195837557089
87.0	128.23978684779246	6.61501966914901
88.0	128.2398515434184	6.613841280996702
89.0	128.2399123604282	6.612660681805502
90.0	128.239969298602	6.611477880274779
91.0	128.24002235771988	6.610292885097931
92.0	128.240071537562	6.6091057049623885
93.0	128.2401168379085	6.607916348549614
94.0	128.24015825853948	6.606724824535101
95.0	128.24019579923507	6.605531141588375
96.0	128.24022945977543	6.604335308372988
97.0	128.24025923994068	6.603137333546529
98.0	128.24028513951095	6.601937225760618
99.0	128.24030715826638	6.600734993660902
100.0	128.24032529598705	6.5995306458870635
101.0	128.24033955245318	6.5983241910728125
102.0	128.2403499274448	6.597115637845894
103.0	128.2403564207421	6.595904994828083
104.0	128.24035903212524	6.594692270635184
105.0	128.24035776137427	6.5934774738770345
106.0	128.24035260826935	6.592260613157504
107.0	128.24034357259066	6.591041697074491
108.0	128.24033065411828	6.589820734219927
109.0	128.2403138526323	6.588597733179774
110.0	128.24029316791297	6.587372702534026
111.0	128.24026859974032	6.586145650856707
112.0	128.2402401478945	6.584916586715874
113.0	128.2402078121557	6.583685518673614
114.0	128.24017159230397	6.582452455286045
115.0	128.24013148811946	6.5812174051033185
116.0	128.24008749938233	6.5799803766696146
117.0	128.2400396258727	6.578741378523145
118.0	128.23998786737064	6.577500419196156
119.0	128.2399322236564	6.576257507214919
120.0	128.23987269451004	6.575012651099743
121.0	128.23980927971164	6.573765859364965
122.0	128.23974197904144	6.572517140518953
123.0	128.2396707922795	6.571266503064108
124.0	128.23959571920594	6.5700139554968615
125.0	128.23951675960095	6.568759506307676
126.0	128.23943391324462	6.567503163981043
127.0	128.23934717991708	6.566244936995492
128.0	128.23925655939846	6.564984833823576
129.0	128.23916205146892	6.563722862931885
130.0	128.23906365590852	6.562459032781037
131.0	128.2389613724975	6.561193351825683
132.0	128.2388552010159	6.559925828514503
133.0	128.23874514124387	6.558656471290211
134.0	128.23863119296155	6.557385288589551
135.0	128.2385133559491	6.556112288843299
136.0	128.23839162998658	6.554837480476261
137.0	128.2382660148542	6.553560871907274
138.0	128.23813651033203	6.5522824715492085
