# wavelength calibrated_flux
3680.747672335263 -8.430997517853265e-19 4.1692975598654844e-35
3682.7992656549604 9.471370508143199e-21 3.4537481664464736e-35
3684.850858974658 -3.2987247101000684e-19 3.3314667475065964e-35
3686.9024522943555 -1.458070731326762e-18 3.4352297638279645e-35
3688.954045614053 -2.057181410449802e-19 3.1245675848700863e-35
3691.0056389337506 8.531903251794694e-18 3.301904302851072e-35
3693.057232253448 9.265580063128142e-19 2.916033674980209e-35
3695.1088255731456 -2.692466167794458e-18 3.251386208138342e-35
3697.160418892843 -5.983237838353631e-18 3.485275679149506e-35
3699.2120122125407 7.520784013362628e-18 3.587431962002888e-35
3701.263605532238 5.438765178521009e-18 3.586239204366517e-35
3703.3151988519357 3.7957105551325966e-18 3.342171771703291e-35
3705.3667921716333 1.4040886869397337e-17 4.174590942280728e-35
3707.418385491331 -8.680852863549441e-18 1.3904070619106998e-34
3709.469978811029 6.7603774417956585e-18 6.869230349150469e-35
3711.5215721307263 -4.683186756702226e-19 3.358437743915814e-35
3713.573165450424 8.92837606180089e-18 3.0279008268399305e-35
3715.6247587701214 -3.939756968637717e-18 2.775917962521058e-35
3717.676352089819 6.134538885437002e-18 2.7400314607745923e-35
3719.7279454095165 6.06190809272932e-18 2.4524468215554974e-35
3721.779538729214 -7.976767128055467e-19 1.9845676560725222e-35
3723.8311320489115 4.2392911749848764e-18 2.07548554264648e-35
3725.882725368609 -1.970016962459281e-18 2.7769818673796147e-35
3727.9343186883066 -2.4085741141985646e-18 2.48817730911559e-35
3729.985912008004 4.5152871416166675e-18 2.8313977697071056e-35
3732.0375053277016 1.765054804511618e-18 2.8432204171488007e-35
3734.089098647399 -2.7168860530726817e-18 2.892997230113847e-35
3736.1406919670967 1.4982149515081563e-18 3.0541229824137745e-35
3738.1922852867942 7.537345988561955e-19 2.8663789205728205e-35
3740.2438786064918 3.4494435502509973e-18 3.1886764954577116e-35
3742.2954719261893 3.051551957042115e-18 3.2100172260084246e-35
3744.347065245887 3.075264466870848e-19 2.5715776252573013e-35
3746.3986585655844 1.864294502689206e-18 2.6452704165832014e-35
3748.450251885282 8.18778644098717e-18 2.2051474582156283e-35
3750.50184520498 -7.399329665715191e-19 2.2299140233096224e-35
3752.5534385246774 2.930016758078672e-18 1.921543508206897e-35
3754.605031844375 1.9617800111426568e-19 1.937454765090135e-35
3756.6566251640725 -1.7292010019185822e-18 1.999104237556518e-35
3758.70821848377 -9.171456426884563e-19 1.8365460922389374e-35
3760.7598118034675 3.467702130728806e-18 1.7351180396157556e-35
3762.811405123165 2.7087316522968548e-18 1.8041870554032235e-35
3764.8629984428626 1.0335991778438802e-17 1.496427529067293e-35
3766.91459176256 -9.739071307527705e-19 1.5948801917748438e-35
3768.9661850822577 3.9218618067230416e-18 1.459843639670229e-35
3771.017778401955 3.3517352816688682e-18 1.635000937210879e-35
3773.0693717216527 2.9790529549181235e-18 1.8169126708952375e-35
3775.1209650413502 2.4851128542968086e-18 1.6544653846929683e-35
3777.172558361048 -5.800738188576175e-19 1.547380665776488e-35
3779.2241516807453 -1.4823641536027011e-19 1.5994950807198997e-35
3781.275745000443 9.042371530588068e-20 1.5999823978627516e-35
3783.3273383201404 -1.5685080223035406e-18 1.3785594544440904e-35
3785.378931639838 1.2095525685688453e-18 1.5441728690349306e-35
3787.4305249595354 -1.5610020390152887e-18 1.4114598243572908e-35
3789.482118279233 -3.7067379861003026e-19 1.4499511809635687e-35
3791.5337115989305 -9.518693954300145e-20 1.5270287788412484e-35
3793.585304918628 -1.498789222292715e-18 1.3505900993125248e-35
3795.6368982383256 3.0107826221318947e-18 1.4112912264705347e-35
3797.6884915580235 -1.0397948090928731e-18 1.1558493781005522e-35
3799.740084877721 2.8772321476233516e-18 1.1150450396538218e-35
3801.7916781974186 -2.854235086906992e-18 1.1012082616479066e-35
3803.843271517116 5.789953180351184e-18 1.2134684765348425e-35
3805.8948648368137 -1.20402175126035e-18 1.098351508848851e-35
3807.946458156511 -1.407788685667394e-18 1.1320428736080786e-35
3809.9980514762087 -1.3985792941572533e-18 1.1925326298725819e-35
3812.0496447959063 2.7939219881908627e-18 1.250413053830026e-35
3814.101238115604 -1.7368899545916566e-18 1.26592970617538e-35
3816.1528314353013 -2.3123254867389064e-18 1.314903620585478e-35
3818.204424754999 4.279061597734791e-18 1.268461161766023e-35
3820.2560180746964 -4.402907437930658e-19 1.2228699773065939e-35
3822.307611394394 2.3826468119012926e-18 1.2184525999055466e-35
3824.3592047140914 -1.4228141653383772e-18 1.0739440999082496e-35
3826.410798033789 2.3323462692361256e-19 1.3922181907560596e-35
3828.4623913534865 -4.801804638251743e-19 1.3840000777701382e-35
3830.513984673184 5.8542419330512e-18 1.4900057407316224e-35
3832.5655779928816 3.2900791128561557e-18 1.4414771190419295e-35
3834.617171312579 -2.315612199756272e-18 1.4994163349039106e-35
3836.6687646322766 9.575604806440946e-19 1.1769746728778198e-35
3838.7203579519746 2.7846283529479824e-18 1.1484267873631478e-35
3840.771951271672 2.0270161349966728e-18 1.2152445387222824e-35
3842.8235445913697 4.925067898879374e-19 1.1184340229011531e-35
3844.875137911067 7.7709596124192e-20 1.1911941655971785e-35
3846.9267312307647 -1.2096899773953037e-18 1.059420289210946e-35
3848.9783245504623 -7.759932040379404e-19 1.0486697610421204e-35
3851.02991787016 2.739383430145852e-18 9.584544914058372e-36
3853.0815111898573 1.1648742213511686e-18 9.186562408074334e-36
3855.133104509555 4.1023326511192244e-20 8.823995754866567e-36
3857.1846978292524 1.7079911295512744e-19 8.800929371401411e-36
3859.23629114895 1.673501974117385e-18 8.069810266066603e-36
3861.2878844686475 4.6635022803589e-18 7.413547467371025e-36
3863.339477788345 -3.345414440716862e-19 7.453273501309314e-36
3865.3910711080425 8.388483758015301e-19 8.072567135597394e-36
3867.44266442774 3.2317136532057902e-18 6.55559885284465e-36
3869.4942577474376 -4.6883721161124076e-18 7.945986322804895e-36
3871.545851067135 2.1659840316909008e-19 6.56641038918504e-36
3873.5974443868326 -2.1232137588944354e-18 6.901385907310999e-36
3875.64903770653 -3.2348043432603054e-18 7.195725346775967e-36
3877.7006310262277 -2.819072906405028e-18 6.530858389796308e-36
3879.7522243459252 -3.1973745185490474e-18 6.754037685875715e-36
3881.803817665623 2.274637682348361e-18 6.963403328648714e-36
3883.8554109853203 1.8509845732723443e-18 5.7988283156275644e-36
3885.907004305018 2.9926950917890015e-18 6.243726563431292e-36
3887.958597624716 1.896387645641991e-19 6.083027871112697e-36
3890.0101909444134 4.176034585317943e-18 6.182146675643507e-36
3892.061784264111 8.693837331329517e-19 6.041949533333551e-36
3894.1133775838084 6.206116104686013e-19 6.474062695720102e-36
3896.164970903506 -1.8457459390982464e-19 5.952597646399561e-36
3898.2165642232035 -1.554305826539389e-18 6.629675571138245e-36
3900.268157542901 1.622325444300561e-19 6.772576618289683e-36
3902.3197508625985 1.6747364373174918e-18 7.313567903107664e-36
3904.371344182296 1.5423097352687586e-18 9.162071116544281e-36
3906.4229375019936 9.476173434209162e-19 8.377955090280735e-36
3908.474530821691 1.7389281298479347e-18 9.161517872142798e-36
3910.5261241413887 3.724197551816516e-18 9.144571411966147e-36
3912.577717461086 -5.50770392623973e-19 8.404029266483924e-36
3914.6293107807837 -5.180027377401377e-19 8.485384685194034e-36
3916.6809041004813 1.157166877694448e-18 6.778859505653495e-36
3918.732497420179 -2.7116630518639787e-19 6.350796559643555e-36
3920.7840907398763 -3.3166388013562966e-19 6.351712841392767e-36
3922.835684059574 -1.550225213487181e-18 5.628837784518039e-36
3924.887277379272 2.524059562015834e-18 5.339888863544315e-36
3926.9388706989694 2.7576780898034393e-18 5.1177429226151724e-36
3928.990464018667 -1.2527081196174387e-18 5.3002754029185406e-36
3931.0420573383644 -1.2641516711319875e-19 4.6817648393341536e-36
3933.093650658062 -1.602992629826732e-19 4.479313272191096e-36
3935.1452439777595 5.521338021407549e-19 4.8592007804045864e-36
3937.196837297457 -3.345224066183618e-18 5.129749199094375e-36
3939.2484306171546 -1.8114596638927984e-18 6.2090017364128e-36
3941.300023936852 2.4193042734784775e-18 5.943992508303577e-36
3943.3516172565496 -1.7370543020183877e-18 7.296660428450526e-36
3945.403210576247 4.279418878080102e-18 6.752393543955766e-36
3947.4548038959447 -3.3872502204782857e-19 6.812973922038927e-36
3949.506397215642 1.756032721891858e-18 6.109522574429236e-36
3951.5579905353397 -2.531167134022369e-18 6.163605745830615e-36
3953.6095838550373 1.7297721514029148e-18 5.9318119478367796e-36
3955.661177174735 2.60527943784504e-19 5.808086235988839e-36
3957.7127704944323 -8.704939331123317e-19 5.6628791112208665e-36
3959.76436381413 -9.700401241239154e-19 4.9203299819706984e-36
3961.8159571338274 -5.373107176254779e-19 4.6570623289565805e-36
3963.867550453525 8.108704517950817e-19 4.2835264275799625e-36
3965.9191437732225 -7.069294951292309e-19 3.826601546076774e-36
3967.97073709292 1.0017207160569081e-18 3.4908216892473494e-36
3970.0223304126175 -8.090670006647789e-19 4.0393454297259785e-36
3972.073923732315 1.6385722337271226e-19 4.2753687224239754e-36
3974.125517052013 1.1240011939422582e-18 5.1848641043825466e-36
3976.1771103717106 -3.7205919413685836e-18 5.287762206499679e-36
3978.228703691408 -5.421752723523215e-19 5.294240371192536e-36
3980.2802970111056 1.5003566781501197e-18 5.265125733883495e-36
3982.331890330803 1.5442759244048632e-18 5.254496223851462e-36
3984.3834836505007 1.5702013363438378e-19 5.2732261064929815e-36
3986.435076970198 -8.64397814837422e-20 5.4476239935990535e-36
3988.4866702898958 8.075498252054159e-19 4.603691622307841e-36
3990.5382636095933 3.1776729216416083e-18 5.368147305320227e-36
3992.589856929291 2.804517185107072e-19 4.5871652476871506e-36
3994.6414502489883 1.2020080355263175e-18 5.1741823785236235e-36
3996.693043568686 2.196618522770682e-18 4.704823301481885e-36
3998.7446368883834 -1.6724060488587228e-18 5.025765715589562e-36
4000.796230208081 3.0019365924923084e-18 4.872271344141789e-36
4002.8478235277785 8.030769089964002e-19 5.246248252347857e-36
4004.899416847476 -1.0186115179342469e-19 4.9240097346766364e-36
4006.9510101671735 -2.092289073497865e-18 5.7869388117438595e-36
4009.002603486871 8.214184396145061e-19 5.959606746368711e-36
4011.0541968065686 4.921098510568379e-18 6.268537535580764e-36
4013.1057901262666 2.8203285600178772e-18 5.965431715190904e-36
4015.157383445964 1.4063010459442295e-18 5.73819145326891e-36
4017.2089767656616 -6.3094153847779605e-19 5.8083162726873065e-36
4019.260570085359 1.5284335163743266e-18 5.4290165625846315e-36
4021.3121634050567 3.5884965268965387e-19 5.2107684337536276e-36
4023.3637567247542 1.183412631264935e-18 4.60974787232191e-36
4025.4153500444518 3.277661215547633e-18 5.5887598812896967e-36
4027.4669433641493 1.2351434301547807e-18 4.759872030844187e-36
4029.518536683847 1.2124202609598665e-18 4.1983131485315074e-36
4031.5701300035444 2.2446516604996513e-18 4.7346344154778546e-36
4033.621723323242 3.030216814635154e-18 4.693382031848768e-36
4035.6733166429394 -2.7218006441230003e-19 4.971948284007469e-36
4037.724909962637 2.127644155447689e-18 5.049907045621682e-36
4039.7765032823345 -2.3673448659575044e-19 5.562146866967026e-36
4041.828096602032 5.060581108840246e-19 5.683946409004958e-36
4043.8796899217296 -1.9264727733736612e-18 5.0840726097386546e-36
4045.931283241427 7.796390023187207e-19 6.221291385227856e-36
4047.9828765611246 1.1487803354285516e-18 5.6627504147448966e-36
4050.034469880822 2.172549376704642e-18 5.165046827122575e-36
4052.0860632005197 3.880769872251946e-18 5.152287420097601e-36
4054.137656520217 1.947457435843711e-19 4.627105398924958e-36
4056.1892498399147 1.9107388954641233e-18 4.785345164028241e-36
4058.2408431596123 1.2166781525859697e-18 4.571305063402948e-36
4060.29243647931 2.030521467472881e-18 4.27060482086424e-36
4062.344029799008 -2.356690195187508e-19 5.187627684146553e-36
4064.3956231187053 8.111271036884457e-19 5.80609829373355e-36
4066.447216438403 1.1907686749994846e-18 6.203575945089097e-36
4068.4988097581004 1.9215581544437064e-18 6.165770425446038e-36
4070.550403077798 2.931361312282452e-18 5.8903264875374806e-36
4072.6019963974954 2.8826631672486654e-18 4.812493667036802e-36
4074.653589717193 1.200017460441848e-18 4.734773102697904e-36
4076.7051830368905 3.4163844643629224e-18 5.273398566165452e-36
4078.756776356588 9.629120385036036e-19 5.333652969652789e-36
4080.8083696762856 1.139150636080209e-18 4.984984168150895e-36
4082.859962995983 2.513456181932347e-18 4.9642180419860123e-36
4084.9115563156806 1.886962138102423e-18 4.2401988181117505e-36
4086.963149635378 9.638434269525947e-19 4.2735934010368334e-36
4089.0147429550757 4.182320557858072e-18 4.434742565918579e-36
4091.066336274773 4.1297676119155554e-20 4.618645725725252e-36
4093.1179295944708 -1.3605253522630652e-20 4.2866850605219696e-36
4095.1695229141683 1.4845899376568662e-18 4.136958762400475e-36
4097.221116233866 -2.151805845966177e-18 3.816010087409651e-36
4099.272709553564 4.948937590143449e-18 3.906887573258744e-36
4101.324302873261 1.3649140587555565e-18 3.5052434011495994e-36
4103.375896192959 1.642782852393686e-18 3.746201678843661e-36
4105.427489512656 1.789294331207705e-18 3.5036671912472054e-36
4107.479082832354 2.7776644329369745e-18 3.6357021811281306e-36
4109.5306761520515 1.154849621312806e-18 3.690711853978853e-36
4111.582269471749 4.008487063641394e-18 4.078034678477938e-36
4113.6338627914465 3.0139966838979697e-18 3.802077575001471e-36
4115.685456111144 4.685122899302446e-18 3.8037649962215596e-36
4117.737049430842 1.7262246978087262e-18 3.5171801619591856e-36
4119.788642750539 1.031368074781891e-18 4.108051577563374e-36
4121.840236070237 8.531489168526851e-19 4.043717023304569e-36
4123.891829389934 1.463342728366866e-18 4.1893680353923155e-36
4125.943422709632 3.148056424305675e-18 4.468478956563016e-36
4127.995016029329 2.3643293245009497e-18 4.408580383083186e-36
4130.046609349027 2.95865159004703e-18 4.2452705403840824e-36
4132.098202668724 4.126949000129925e-18 4.1028837028179215e-36
4134.149795988422 3.4847016495705164e-18 4.055988715983076e-36
4136.201389308119 1.1173300016291879e-18 4.0012710909833135e-36
4138.252982627817 1.1063925125863481e-18 4.111915633761114e-36
4140.304575947514 4.2553469401640385e-18 3.6646288874647675e-36
4142.356169267212 4.200817086081018e-18 3.714776603764767e-36
4144.4077625869095 3.0675906162976373e-18 3.503087591581919e-36
4146.459355906607 3.819156086371078e-18 3.569935655811494e-36
4148.510949226305 2.921744369431584e-18 3.2901388042269396e-36
4150.562542546002 9.034988650588921e-20 3.6186499404188426e-36
4152.6141358657 -1.067505891607008e-18 3.4430343244739297e-36
4154.665729185397 2.0059320384526485e-18 4.387119986007548e-36
4156.717322505095 2.457609954341642e-18 4.351819782636823e-36
4158.768915824792 1.2010521431403378e-18 4.3011270028612065e-36
4160.82050914449 -1.4539503527301224e-18 4.264305118944877e-36
4162.872102464187 2.3152790957775178e-18 4.680126328133399e-36
4164.923695783886 8.091128521998108e-19 4.947097285862446e-36
4166.975289103582 4.617579271802541e-18 5.031848970449736e-36
4169.026882423281 8.904417883819364e-19 5.063414733118293e-36
4171.078475742977 9.04204771754943e-19 5.0829644217247487e-36
4173.130069062676 1.6516803491662558e-18 4.715481409040316e-36
4175.181662382373 2.4187022918799323e-18 4.2154428320079575e-36
4177.233255702071 1.4669553017785921e-18 3.852741421627154e-36
4179.284849021768 1.3370007605072216e-18 3.7236421408257095e-36
4181.336442341466 1.1622832398807732e-18 3.784822817768596e-36
4183.3880356611635 9.126287994470847e-19 3.772979880279498e-36
4185.439628980861 3.921809886973152e-18 3.7440101670389994e-36
4187.491222300559 9.956734955827648e-19 3.6608389546944925e-36
4189.542815620256 7.824227230815939e-19 3.706538849779421e-36
4191.594408939954 6.992913617029002e-19 3.195713279836607e-36
4193.646002259651 2.782877797906855e-18 3.510174910345878e-36
4195.697595579349 2.7298429212895062e-18 3.409105019482403e-36
4197.749188899046 1.651045865913139e-18 3.136762604696508e-36
4199.800782218744 -9.816024090461068e-19 3.0192150880372857e-36
4201.852375538441 1.0043860710562047e-18 2.9122652461600358e-36
4203.903968858139 3.6228714255555726e-18 3.095760573969713e-36
4205.955562177836 1.0173369672386715e-18 3.190918094157595e-36
4208.007155497534 8.227635787040354e-19 3.137676963693137e-36
4210.058748817231 1.8078401000015822e-18 3.159359326632835e-36
4212.110342136929 3.718938502692629e-18 3.0173856692074185e-36
4214.161935456626 2.9104927317018244e-18 3.0703603234825897e-36
4216.213528776324 3.97803624700308e-18 3.109100115202249e-36
4218.2651220960215 1.3973522468748969e-18 2.9895579425569844e-36
4220.316715415719 3.2609965045635727e-18 3.182140640535366e-36
4222.368308735417 3.870187764207768e-18 3.051013215955094e-36
4224.419902055114 4.860331597667151e-18 2.9578721610667146e-36
4226.471495374812 3.1622929425330185e-18 2.9211609716819968e-36
4228.523088694509 2.927937371713512e-18 3.058730398052735e-36
4230.574682014207 3.4474349610018512e-18 2.884454509094358e-36
4232.626275333904 2.3667311134642847e-18 2.736083959606634e-36
4234.677868653602 2.2304250964820458e-18 2.8708750945369557e-36
4236.729461973299 4.177711668773262e-18 3.061730320227362e-36
4238.781055292997 3.088059009374766e-18 2.916262227309473e-36
4240.832648612694 3.81769953694602e-18 2.6969283267084615e-36
4242.884241932392 5.095846522742065e-18 2.8271897019445474e-36
4244.935835252089 1.41212253553516e-18 3.148484822070597e-36
4246.987428571787 3.524226480965777e-18 2.972727552683266e-36
4249.0390218914845 5.19657691908822e-18 3.2652351587443424e-36
4251.090615211182 3.843390716767639e-18 3.306891044901401e-36
4253.14220853088 5.186452769691134e-18 3.29479714338323e-36
4255.193801850577 3.1405787296266403e-18 3.266321543741866e-36
4257.2453951702755 3.655604244748635e-18 2.9227482446972836e-36
4259.296988489972 4.876431069938719e-18 2.9067889792912493e-36
4261.348581809671 5.066205065903604e-18 3.3589980721330934e-36
4263.400175129368 4.316284339866328e-18 3.4220568294913115e-36
4265.451768449066 2.9417641431402737e-18 3.046278058615927e-36
4267.503361768763 1.8594853070246605e-18 3.183726808363078e-36
4269.554955088461 5.2294863025657664e-18 3.198550587849393e-36
4271.606548408158 2.716276236193314e-18 3.109691994427396e-36
4273.658141727856 2.5598548025498574e-18 2.9037592063876514e-36
4275.709735047553 2.96641697359317e-18 3.314854530941365e-36
4277.761328367251 6.047631601110097e-18 3.219115716643958e-36
4279.812921686948 3.263844866290842e-18 3.285230330166157e-36
4281.864515006646 4.768651350417531e-18 3.108153853844545e-36
4283.916108326343 2.1259901658851362e-18 2.9157831288786224e-36
4285.967701646041 1.924443580931207e-18 2.8667267374227282e-36
4288.0192949657385 5.476815516954188e-18 2.8741809826699895e-36
4290.070888285436 5.031888906702917e-18 2.967408511933226e-36
4292.1224816051335 5.8069798304600755e-18 2.953285425498464e-36
4294.174074924831 5.233469215020435e-18 2.9922542576186698e-36
4296.225668244529 7.599133064387882e-18 3.0076860508787015e-36
4298.277261564226 6.197617845902353e-18 3.040153295832102e-36
4300.328854883924 4.769357481830197e-18 2.7169143960238462e-36
4302.380448203621 3.299012941541558e-18 2.324990917815128e-36
4304.432041523319 1.3494206782068477e-18 2.3761700338363073e-36
4306.483634843016 1.1629114314939596e-18 2.616211017352152e-36
4308.535228162714 2.0453070134022143e-18 2.848416414094532e-36
4310.586821482411 3.43354433214804e-18 2.8225897375137633e-36
4312.638414802109 3.4536336128819785e-18 3.030451822220474e-36
4314.690008121806 1.8307890334872177e-18 3.332031113394969e-36
4316.741601441504 2.4851116957614174e-18 8.912346752618261e-36
4318.793194761201 7.054907726242277e-18 1.2752719826941274e-35
4320.844788080899 6.1958430551325854e-18 4.87169883593858e-36
4322.8963814005965 7.486997118094855e-18 3.254378025700179e-36
4324.947974720294 6.347813559649316e-18 2.8341924227483314e-36
4326.999568039992 5.4839116969375676e-18 2.9625166769348582e-36
4329.051161359689 8.13792205610583e-18 3.048105812961003e-36
4331.102754679387 9.95471180354444e-18 3.2822260217860816e-36
4333.154347999084 7.890798510724574e-18 3.097843191338232e-36
4335.205941318782 5.908424141041082e-18 2.951432182472094e-36
4337.25753463848 7.692109693367775e-18 2.8812077928238026e-36
4339.309127958177 8.194332315340097e-18 3.020432652308297e-36
4341.360721277875 8.632718490846944e-18 3.21852123649451e-36
4343.412314597572 7.65386596230069e-18 3.130722580815867e-36
4345.46390791727 1.1055723888245007e-17 3.358370189058358e-36
4347.515501236967 9.390511495779133e-18 3.266447765888538e-36
4349.567094556665 1.0624126688275174e-17 3.080131294918654e-36
4351.618687876363 1.2591338018865197e-17 3.297985526993106e-36
4353.67028119606 1.1744576444550713e-17 3.311040223143166e-36
4355.721874515758 1.0395795224895512e-17 3.2552805804987405e-36
4357.773467835455 6.795701837839266e-18 3.152799967186128e-36
4359.825061155153 5.6626695224586645e-18 2.9792848195206467e-36
4361.8766544748505 4.192440615420725e-18 2.8792116804627575e-36
4363.928247794548 5.206906454563124e-18 3.009018143432308e-36
4365.979841114246 4.6956511872644174e-18 2.8172156487792723e-36
4368.031434433943 5.8684356718939876e-18 2.950186336353245e-36
4370.083027753641 1.0021499200105356e-17 3.172197032089101e-36
4372.134621073338 1.3463724055734189e-17 3.644713257030826e-36
4374.186214393036 1.7439531662996196e-17 4.2773588713354346e-36
4376.237807712733 1.985612154851354e-17 4.832421996755429e-36
4378.289401032431 2.2799332966890734e-17 5.636416650852325e-36
4380.340994352128 2.4674809720947707e-17 5.351399033730738e-36
4382.392587671826 2.5483034634885614e-17 5.6023671646436055e-36
4384.444180991523 2.028032754117376e-17 4.789173873490688e-36
4386.495774311221 1.8958478159600534e-17 4.419791592906876e-36
4388.547367630918 1.657516122451723e-17 4.0039542925679976e-36
4390.598960950616 1.5398090337257635e-17 4.129811819245605e-36
4392.6505542703135 1.3585504374984218e-17 3.680871077554459e-36
4394.702147590011 1.2241510033772995e-17 3.420277476863562e-36
4396.7537409097085 1.405497906573416e-17 3.707554196221645e-36
4398.805334229406 1.439106294812662e-17 3.928078863082294e-36
4400.856927549104 1.2940750955013302e-17 3.926320343448456e-36
4402.908520868801 1.0671152320816136e-17 4.035847415622308e-36
4404.960114188499 1.3215901028489285e-17 4.328270778347193e-36
4407.011707508196 1.1965761824023641e-17 4.339186958226717e-36
4409.063300827894 1.2719029168931632e-17 4.4872849102864205e-36
4411.114894147591 1.2714916494334204e-17 4.76387610790493e-36
4413.166487467289 1.0561566654162808e-17 4.2210708314195104e-36
4415.218080786986 1.4250252575355465e-17 4.647007921496435e-36
4417.269674106684 1.3500491906532276e-17 4.6490075957185143e-36
4419.321267426381 8.109664545564874e-18 3.753776133781991e-36
4421.372860746079 1.1321014224649984e-17 4.2100873945586494e-36
4423.424454065776 1.4057283171228312e-17 4.049247113424231e-36
4425.476047385475 1.4124980958368448e-17 4.2010914399948056e-36
4427.5276407051715 1.3761240700193498e-17 5.373092900691089e-36
4429.57923402487 1.1583975822753601e-17 5.3583450155758026e-36
4431.630827344567 1.281247327666529e-17 6.344837975037094e-36
4433.682420664265 1.1156904540614106e-17 1.1590157033463505e-35
4435.734013983962 1.3391626674214376e-17 2.941586031914316e-36
4437.78560730366 1.498384455288695e-17 4.56987245755215e-36
4439.837200623358 1.3832954806900126e-17 3.945645937550863e-36
4441.888793943055 1.3941202894900297e-17 4.116015173187003e-36
4443.940387262753 1.5604772231946566e-17 4.270169717044759e-36
4445.99198058245 1.4438451177576497e-17 4.1412897063000216e-36
4448.043573902148 1.1856461280578194e-17 3.860981734537648e-36
4450.095167221845 1.5138560949017728e-17 3.9945038598480704e-36
4452.146760541543 1.560337696631726e-17 4.2784002308707136e-36
4454.19835386124 1.5965377629439303e-17 4.2489656251692805e-36
4456.249947180938 1.4328816078113804e-17 3.744025850075699e-36
4458.301540500635 1.4189579743032924e-17 3.4987610925282214e-36
4460.353133820333 1.5075342595915666e-17 3.747713383533416e-36
4462.40472714003 1.558792728934074e-17 3.957944188867477e-36
4464.456320459728 1.591837460815768e-17 4.035868183578457e-36
4466.5079137794255 1.634799660277171e-17 3.82797054753185e-36
4468.559507099123 1.3599679352472893e-17 3.657898731839347e-36
4470.611100418821 1.5786163991934975e-17 4.0752307506445116e-36
4472.662693738518 1.372080194352557e-17 3.81192401660729e-36
4474.714287058216 1.4090907860109664e-17 3.874186717634614e-36
4476.765880377913 1.4463837939166943e-17 3.881573320579289e-36
4478.817473697611 1.5554095111182975e-17 3.965749813736185e-36
4480.869067017308 1.384754338623011e-17 3.574501306673812e-36
4482.920660337006 1.1610446708628078e-17 3.732797129155108e-36
4484.972253656703 1.0899889958237715e-17 3.345777721845301e-36
4487.023846976401 1.090853753940536e-17 3.3888062588520004e-36
4489.075440296098 1.03739054613627e-17 3.4269603887804935e-36
4491.127033615796 9.387423939075287e-18 3.59014063809422e-36
4493.178626935493 8.642480097748087e-18 3.2535201634660495e-36
4495.230220255191 8.620909646346566e-18 3.25786258011803e-36
4497.2818135748885 9.400436757474586e-18 3.320124930757802e-36
4499.333406894586 8.681576381353873e-18 3.185923099105218e-36
4501.3850002142835 7.390453059163898e-18 3.2399546419470605e-36
4503.436593533981 8.251288228224333e-18 3.480126779784243e-36
4505.488186853679 9.35711899021815e-18 3.466025386168953e-36
4507.539780173376 9.39975575862812e-18 3.4555701945695297e-36
