# Extracted 1D spectrum from 1d_standard_ALHh050097.dat
# Wavelength Flux Variance
3119.66068775076 50.325995382099855 14222.12821625121
3122.949070338511 65.97923553177486 13846.794733499173
3126.2374529262615 47.31028819478408 14374.01418499083
3129.525835514012 78.004241821617 15157.74092682199
3132.8142181017633 127.17623116496117 14733.380747306044
3136.102600689514 52.645251303406035 15175.744001269004
3139.3909832772647 66.01739174930455 15186.890518050803
3142.6793658650154 34.80798296633888 14738.723992400295
3145.967748452766 44.08254827670866 15312.624507520457
3149.2561310405167 68.2647475709191 15575.148107295636
3152.5445136282674 36.35887754340575 14823.357880698462
3155.832896216018 73.63151116453032 15910.79226222398
3159.1212788037687 52.82275595217125 14597.432283029899
3162.40966139152 87.98131933151093 14538.197734620768
3165.6980439792706 29.134027424724536 15387.386681082802
3168.986426567021 104.78821419596568 15504.329677609758
3172.274809154772 49.39763844554592 15332.2200091573
3175.5631917425226 138.92622886348033 15976.064388430681
3178.8515743302733 45.537465794053716 15513.446245125546
3182.139956918024 26.509981467114155 15778.30934965228
3185.4283395057746 36.4779613012477 16914.55663561912
3188.7167220935253 43.9963152432563 16415.966282496007
3192.005104681276 16.46270863470735 17080.772401673898
3195.2934872690266 27.58855712241344 15059.54014118205
3198.5818698567778 145.16980937591234 15466.10031507055
3201.8702524445284 95.08769871220179 15414.220277767108
3205.158635032279 72.84475026459256 16017.11468241871
3208.44701762003 15.207852967077814 16906.737730054363
3211.7354002077805 150.05633674538447 16728.717611450098
3215.023782795531 47.068564761072686 15529.669753601784
3218.312165383282 109.43677563310112 16977.527272232513
3221.6005479710325 57.08155755009091 16258.338655195614
3224.888930558783 -1.2456448783215635 16495.213388818625
3228.1773131465343 154.03057320101487 15569.77895558282
3231.465695734285 55.52559072568418 16468.317545909602
3234.7540783220356 78.70892237364347 15910.740763817432
3238.0424609097863 84.8465018984937 16284.791087742607
3241.330843497537 34.94749131696788 16195.105293306162
3244.6192260852877 109.71625123859505 16599.707391085914
3247.9076086730383 30.345104656465175 16238.61173585536
3251.195991260789 84.395284311354 17167.060038746913
3254.4843738485397 46.12169999626269 16935.764774825446
3257.7727564362904 84.3399353610161 16448.234779417937
3261.061139024041 16.86795467498551 17163.38571528471
3264.349521611792 69.57054038788357 17470.461009997765
3267.637904199543 106.47176447644193 17051.819025988174
3270.9262867872935 -5.30420998546932 17637.79701577015
3274.214669375044 67.87112007034315 16606.955199177355
3277.503051962795 19.40943585285855 18789.56516802485
3280.7914345505455 92.44937282386495 16960.865474015845
3284.079817138296 49.081915311984275 16633.702653133827
3287.368199726047 27.74973780223699 18155.26817519479
3290.656582313798 69.08924737408493 17634.13969134251
3293.9449649015487 32.514002739344704 17169.581143927844
3297.2333474892994 147.2034049332596 16977.706260247254
3300.52173007705 113.96504145767405 17283.47880357961
3303.8101126648007 54.9035037234849 18323.444449995604
3307.0984952525514 77.09836295437488 18035.11630977336
3310.386877840302 83.44165151237947 17939.279813972546
3313.6752604280528 73.32601174406823 17878.771804814118
3316.9636430158034 105.13709289073287 17215.846349452208
3320.252025603554 36.55415949104646 17239.116322418035
3323.540408191305 62.242916778124815 17570.22092838555
3326.8287907790555 106.21860825530479 17784.982182073843
3330.117173366806 57.397732381902145 18092.611759687665
3333.4055559545573 20.12801806646458 19118.46620780907
3336.693938542308 53.572371791110044 18753.7554757157
3339.9823211300586 18.303405015297166 18430.09654690839
3343.2707037178093 58.252305187867385 19028.2076928356
3346.55908630556 101.0903760450478 17416.19857212127
3349.8474688933106 24.659657497472274 18702.08925686885
3353.1358514810613 117.35875471901673 18755.376846540643
3356.4242340688124 31.81700251212255 18600.06117778909
3359.712616656563 210.48601177376833 18923.18421210819
3363.000999244314 144.98996515679207 17651.612193516172
3366.2893818320645 103.17275491904469 18327.613629062664
3369.577764419815 141.09450022708384 17834.48344402648
3372.866147007566 89.16436439921762 19792.015489976588
3376.1545295953165 140.5339059125447 19034.688000367034
3379.442912183067 85.52958410103102 18974.111542682884
3382.731294770818 146.22477292766845 18520.11192835837
3386.0196773585685 233.1374052440943 17645.382410110673
3389.308059946319 89.26036883211317 19343.08228409872
3392.59644253407 62.02809187332053 19895.503631240812
3395.8848251218205 106.47181074266754 18826.520851575024
3399.1732077095717 143.13389656137406 18279.222046899056
3402.4615902973223 51.89828766669386 19333.520736653532
3405.749972885073 154.7536837075397 18392.218206872487
3409.0383554728237 78.72697748629206 18878.33277304362
3412.3267380605744 118.4033535090114 19406.921070282624
3415.615120648325 47.90690100229363 18583.922915593674
3418.9035032360757 180.18691234429875 18251.328829026348
3422.191885823827 303.06334459413625 18310.9204660963
3425.4802684115775 347.20760291420675 19903.44365532071
3428.768650999328 185.39109537689075 18986.854237879415
3432.057033587079 277.0388258051702 19214.230129795724
3435.3454161748296 386.5376163602356 19195.856433320725
3438.63379876258 214.77253502811632 18880.18732782307
3441.922181350331 489.73028940025995 19852.264193821113
3445.2105639380816 429.4981928279039 19719.802432514414
3448.4989465258323 480.19557229830633 19483.772568517415
3451.787329113583 467.7590389644147 19882.84267149202
3455.0757117013336 596.551774664166 19389.065157128396
3458.3640942890843 510.56527021693074 20205.561945857415
3461.6524768768354 772.9763822659293 19968.119329804966
3464.940859464586 786.1774196152692 19434.68644782166
3468.2292420523368 909.2084760500453 20532.722913031692
3471.5176246400874 1167.4240460636488 20755.960638515906
3474.806007227838 977.0869323315786 21474.31918882937
3478.094389815589 1247.169652685188 20869.81196735184
3481.3827724033395 1297.8982302475597 20961.050930881458
3484.67115499109 1370.37015605664 20870.75518827722
3487.9595375788413 1452.602026414687 21330.616162665643
3491.247920166592 1454.1107612530977 21553.869372976245
3494.5363027543426 1903.812729922373 21461.97535275978
3497.8246853420933 1823.1143522082941 22088.687222779918
3501.113067929844 2197.430663163984 22075.945283180252
3504.4014505175946 2054.2297658911148 22085.347489805274
3507.6898331053453 2230.2570996697177 22861.915425463227
3510.978215693096 2494.984784092916 23413.14750144951
3514.2665982808467 2493.751941797974 23419.214667583637
3517.5549808685973 3135.114917056635 23608.44776215223
3520.843363456348 2819.4270713865426 22667.9547917306
3524.1317460440987 3178.3389958111243 24215.60536810861
3527.42012863185 3549.1126133740245 24760.070905320812
3530.7085112196005 3357.9430675389544 24857.881044415983
3533.996893807351 3851.943608480769 25731.690155453536
3537.285276395102 3842.9248315205214 24819.867540045387
3540.5736589828525 4383.591735369967 26661.19890926027
3543.862041570603 4457.683542782884 25469.57818210316
3547.150424158354 4472.294864948216 26791.33006104442
3550.4388067461045 4917.44870851204 27976.66612906842
3553.7271893338557 4946.179226978882 26681.762259227387
3557.0155719216064 5192.689506394055 25824.29631622573
3560.303954509357 5818.119734747505 27166.65521477033
3563.5923370971077 5784.060449034738 28649.246239932778
3566.8807196848584 5911.004424813901 27148.14228554348
3570.169102272609 6409.418211136284 29664.623387211024
3573.4574848603597 6660.768556142272 28951.818892946296
3576.7458674481104 7088.078070921406 30879.4605479136
3580.034250035861 7561.0107226883665 32913.61969035774
3583.3226326236118 7882.698137690924 30795.14252595022
3586.6110152113624 7729.9735927075 31528.427557759165
3589.899397799113 8451.112080012243 32607.05388255486
3593.1877803868642 8395.602494621251 32842.59304614753
3596.476162974615 8882.560733819082 33362.799698272465
3599.7645455623656 9594.334398519513 33820.66749593308
3603.0529281501163 9861.349123190837 34452.8516353909
3606.341310737867 10095.971151171141 33678.109440047985
3609.6296933256176 10539.105246383568 36492.56717031341
3612.9180759133683 10174.293785402979 35087.30324977837
3616.206458501119 10548.828808179736 37068.716497433394
3619.49484108887 10494.276996107994 36323.83755192245
3622.7832236766208 11275.014366525958 36475.932603296555
3626.0716062643714 11184.177874393785 35532.78097813556
3629.359988852122 11969.977182755965 37348.384422937146
3632.648371439873 12457.634845615241 38359.03405319483
3635.9367540276235 13071.3135718804 37852.835321673636
3639.225136615374 12974.351287398165 38769.61099947657
3642.513519203125 14324.60459188208 40891.68161177238
3645.8019017908755 13894.869828467945 41876.01580146696
3649.090284378626 15104.25196433558 42674.844407028046
3652.378666966377 14216.54673730106 41226.993266480546
3655.6670495541275 15548.449459821457 43804.4610816517
3658.9554321418786 16077.561384411763 44902.15874443056
3662.2438147296293 16856.796937310555 47203.58994079656
3665.53219731738 17182.095968507663 47278.41653719082
3668.8205799051307 17013.67674156294 46125.394126203224
3672.1089624928813 18246.836071812017 48246.65046068477
3675.397345080632 18631.578949587227 50097.46039668727
3678.6857276683827 18618.020251971655 50569.250044779
3681.9741102561334 18802.655969405194 47561.44362595337
3685.2624928438845 20100.83316244446 52974.367308787136
3688.550875431635 20384.508832253352 51757.11641526765
3691.839258019386 20786.067136820977 55069.845751691355
3695.1276406071365 22272.450314274283 63057.19961875846
3698.416023194887 21937.02961779484 58755.22662668447
3701.704405782638 23142.882149277884 60595.18927630427
3704.9927883703886 23073.431335762885 59326.444491352486
3708.2811709581392 23601.01893201728 58394.865409605
3711.56955354589 25191.113016023086 62891.27907489369
3714.8579361336406 26671.045633165395 66701.93812988319
3718.1463187213913 26730.134617243897 64407.44342819249
3721.434701309142 27121.75937452243 69607.9348412773
3724.723083896893 28096.931555870182 69066.1998984528
3728.0114664846437 30214.24429431524 78324.97464323624
3731.2998490723944 29021.093988352302 69779.83941443251
3734.588231660145 28739.248757976457 70614.73629275308
3737.8766142478958 30578.441035233263 71509.39602118409
3741.1649968356464 33162.74875739263 82059.38325167503
3744.453379423397 33324.65228687554 79449.07358243837
3747.7417620111482 32941.50984332623 77285.04696970958
3751.030144598899 31960.53631712876 77378.4964955005
3754.3185271866496 35621.11282791929 84616.62417403946
3757.6069097744003 38934.42254315981 88271.53280630425
3760.895292362151 41416.50498777903 100865.90741534236
3764.1836749499016 39718.890415863105 94599.80959605427
3767.4720575376523 36442.03132549013 86182.19587076001
3770.760440125403 36082.105375466694 83180.38456992415
3774.0488227131536 38884.90753233531 94459.7836613393
3777.3372053009043 44279.96675334241 106507.56791753578
3780.625587888655 45973.71624311235 110924.35192477569
3783.9139704764057 47660.996852134864 113615.50289324351
3787.2023530641563 48595.397298475524 115609.33242834045
3790.490735651907 46785.19663337719 112667.79589599665
3793.779118239658 42298.373672599744 110133.66293069618
3797.067500827409 40050.14439103537 108385.04471096004
3800.3558834151595 41745.43144210979 116283.80191018345
3803.64426600291 46777.14432453018 127931.61107463382
3806.932648590661 49507.93831813214 143622.92622055416
3810.221031178412 52784.32838047674 133781.90695773275
3813.5094137661627 53716.827863788094 136733.82265457162
3816.7977963539133 52205.24969828984 133062.74600267786
3820.086178941664 51862.52475101089 130349.9917433448
3823.3745615294147 53937.16105855272 134579.65129217418
3826.6629441171654 55082.77555742286 135770.0363318618
3829.951326704916 53008.37201561888 127773.30792387013
3833.2397092926667 47672.92855436267 119034.56580223612
3836.5280918804174 47799.96197667395 119933.11523471314
3839.816474468168 52403.208083082114 131350.14475777355
3843.1048570559187 58200.02210247606 153436.84057010655
3846.3932396436694 61848.441807230105 165071.78809790013
3849.68162223142 61925.02287912921 169902.5422947223
3852.9700048191708 62553.55507017755 164782.58631332562
3856.2583874069214 63889.607128094634 169658.36941811047
3859.5467699946726 64557.01398169456 176513.9038182428
3862.8351525824232 66010.25503956572 174269.9789424829
3866.123535170174 65149.81805281185 173591.57293258025
3869.4119177579246 64334.35943017058 177203.72425523182
3872.7003003456753 64544.30426172597 175445.77907272635
3875.9886829334264 66688.75979239674 191990.08597023707
3879.277065521177 67277.85511078658 184017.06376719842
3882.5654481089277 63610.986882726414 169005.374740089
3885.8538306966784 61433.43869900807 159004.15090702113
3889.142213284429 58911.267825230236 153897.51704217124
3892.4305958721798 60867.63553479628 168130.38466589828
3895.7189784599304 66791.81479503213 175737.70432845785
3899.007361047681 72086.54180489281 191245.8168781857
3902.295743635432 74082.22882852703 213888.65740864104
3905.5841262231825 75148.65580484127 215367.9199148092
3908.872508810933 75820.50819852618 221150.68787172803
3912.160891398684 75212.11262323154 211617.2637976435
3915.4492739864345 75967.75627048455 217106.21934602986
3918.737656574185 74894.76673862949 216673.62538698324
3922.026039161936 75446.66066242802 219548.72050135082
3925.314421749687 74613.08012399162 206967.46921434664
3928.6028043374376 76201.65377623583 214026.78605837774
3931.8911869251883 76329.6135915049 222035.4599789309
3935.179569512939 78302.40880588871 234613.0361263791
3938.4679521006897 79555.11442889455 245538.49155376555
3941.756334688441 80381.32689799591 231805.64454908986
3945.0447172761915 82784.22090238467 227546.97373610284
3948.333099863942 81967.83714552567 235575.30629650585
3951.621482451693 83063.71573107566 251949.27291763978
3954.9098650394435 83217.2690459156 232900.24710860514
3958.198247627194 83236.71898245101 234664.09574212678
3961.486630214945 82472.53714258247 243735.42911402628
3964.7750128026955 76629.42861559178 222712.79763838873
3968.063395390446 68986.0412490932 198795.3271425241
3971.351777978197 69573.46120098417 202679.0886021948
3974.6401605659476 75317.68170059394 229192.38524889655
3977.9285431536982 83296.19822444797 256696.57083860575
3981.216925741449 87345.87223738774 272820.5857106289
3984.5053083291996 87106.73183956559 264097.4529986003
3987.7936909169503 89848.81592675392 289416.69989778777
3991.0820735047014 90709.67260537468 296457.0909848291
3994.370456092452 92189.64653329234 296861.1866817489
3997.6588386802027 90811.07773652447 309576.2096424101
4000.9472212679534 94301.77400736033 299751.3907582633
4004.235603855704 94089.10630308185 279912.78830828844
4007.523986443455 90000.12938982536 272196.88299490325
4010.812369031206 90784.93602948288 292626.9792432611
4014.1007516189566 92497.26882587637 301052.89614152967
4017.3891342067072 94328.28597809633 304414.3297036327
4020.677516794458 93509.64208752477 305531.19804864266
4023.9658993822086 90356.99722470915 274064.83352928853
4027.2542819699593 90517.08248898658 284999.7111314709
4030.54266455771 94371.54377009936 323833.75181049935
4033.8310471454606 97038.00039780537 320150.0944880307
4037.1194297332113 97430.9915969999 336825.6351864973
4040.407812320962 97898.02157420783 333031.7924158157
4043.6961949087126 99740.61000967547 356735.4428390095
4046.9845774964633 99803.12350002126 328828.48198430927
4050.272960084214 100090.85362310345 340982.32496256
4053.5613426719647 101690.49774000623 367870.4208705892
4056.849725259716 101868.4588881999 369294.6533221534
4060.1381078474665 99839.80801897589 351683.0267548121
4063.426490435217 100147.37680914039 334439.62193085
4066.714873022968 103059.92192616856 335896.7310741822
4070.0032556107185 101261.65985769215 372910.9971221785
4073.2916381984696 101053.45671146591 354994.1639150635
4076.5800207862203 101434.2463278411 364889.80923411204
4079.868403373971 104427.70492632924 399614.5883257836
4083.1567859617217 103802.88204562741 386904.87909391895
4086.4451685494723 103262.4561108116 389794.1182525934
4089.733551137223 103752.7175402222 365325.93747653614
4093.0219337249737 101755.27926169484 395005.8476270736
4096.310316312724 99373.9157201208 394404.4854519004
4099.598698900475 89497.59555803808 321877.37561311567
4102.887081488226 87355.8302802858 326116.2683555666
4106.175464075976 92712.71086012281 350178.1084066285
4109.463846663727 101579.03497727735 384217.62514150765
4112.752229251478 105668.90625519701 423270.8572389198
4116.040611839228 107385.08685434617 414316.9776016369
4119.328994426979 106229.54390973537 386472.69465449126
4122.617377014731 104687.10167287903 364454.71718655323
4125.905759602481 107661.3305260845 390971.5988363903
4129.194142190232 110701.0280136938 415695.4482739632
4132.482524777983 109019.8750350892 401046.2467729786
4135.770907365733 109523.9119144766 388284.0481597131
4139.059289953484 110821.37079356988 387035.4365773506
4142.347672541235 108165.01825395675 411885.870847887
4145.636055128985 109063.06220204475 469061.23160449875
4148.924437716736 111923.67268411689 469105.08541165775
4152.212820304487 113501.18307699196 483916.40770382335
4155.501202892237 115347.93923472712 488194.45566529746
4158.789585479988 115902.01681954523 494617.19439306174
4162.077968067739 116282.96849645863 527855.2500616198
4165.366350655489 115510.43873033524 512172.5905466064
4168.65473324324 117611.27057520648 525658.993904531
4171.943115830991 115903.17468274059 522604.2772127976
4175.2314984187415 117549.0031036266 474809.3422849149
4178.519881006492 119459.47694335351 497085.9925266077
4181.808263594243 118238.3637646867 419403.7791358348
4185.0966461819935 118534.3988876558 468671.8326683682
4188.385028769744 118174.7382180321 429610.91994837276
4191.673411357495 116369.94474813026 447537.936961087
4194.9617939452455 117662.56091955841 434195.8285829413
4198.250176532996 119240.91146718824 482794.9861328168
4201.538559120748 118875.57619506335 451114.36522206664
4204.826941708498 118338.57793576924 484929.34645800095
4208.115324296249 119523.00583624125 481532.7837026426
4211.403706884 120456.72618446861 470608.18207915936
4214.6920894717505 120327.2832822712 458380.7197476898
4217.980472059501 120779.07691740229 441802.094081695
4221.268854647252 120081.60468278061 418635.86035382975
4224.5572372350025 121433.63322098048 413527.91161720507
4227.845619822753 122354.7541272328 485950.7934604283
4231.134002410504 122701.0993373118 491139.9054072987
4234.4223849982545 124197.53825450354 500989.8900261316
4237.710767586005 122451.36785042853 472189.4202562219
4240.999150173756 122690.29888334812 461804.3980539817
4244.287532761507 125253.27146487214 502146.1574268893
4247.575915349257 125917.27873185063 504232.37256760447
4250.864297937009 126846.13177220934 529330.0879667085
4254.1526805247595 125544.30512438847 500764.84857851866
4257.44106311251 128730.77247708106 555737.7468560141
4260.729445700261 128849.9955069022 591954.6350891528
4264.0178282880115 128312.5341383199 573251.285261016
4267.306210875762 128205.05016807659 583070.9365344594
4270.594593463513 127734.71474156922 585961.9590129778
4273.8829760512635 129311.890557254 619420.3173724324
4277.171358639014 128798.64681450142 636438.661833251
4280.459741226765 130365.98887702721 625437.4050880752
4283.748123814516 129285.50429815202 560262.2833799263
4287.036506402266 129297.04426566389 638204.4849460656
4290.324888990017 128076.9479641231 639089.1744503286
4293.613271577768 128641.6265516432 568166.0672319504
4296.901654165518 130543.42505982626 601476.2881956974
4300.190036753269 129449.6745528608 549637.4723113962
4303.47841934102 129857.1574465131 593691.2041998418
4306.76680192877 130965.14490458564 612697.0214771158
4310.055184516521 129628.61542580392 560856.9735657396
4313.343567104272 131079.80331978961 576041.4914294658
4316.631949692022 131826.93317659874 548533.9093738297
4319.920332279773 130673.67862630083 569702.7005508926
4323.208714867524 130686.85674161374 532377.7726592878
4326.497097455274 131333.74564987523 552046.0044394865
4329.785480043025 127886.73791850226 523812.96979714866
4333.073862630777 123460.57459354358 451825.28003529704
4336.362245218527 115351.46792478324 410154.3831348859
4339.650627806278 106834.21776544192 362310.2403737047
4342.939010394029 108230.28792885247 397856.34285318316
4346.227392981779 116227.88399807725 409290.3804742139
4349.51577556953 124518.97674025767 433518.3907583474
4352.804158157281 128285.21778136422 513398.8586805828
4356.092540745031 129872.77112115368 562848.1138379015
4359.380923332782 131572.59679972567 511826.7864491603
4362.669305920533 131997.54477268207 537707.3901051874
4365.957688508283 131867.54464117793 511318.064167588
4369.246071096034 133293.11528235557 498542.1659125455
4372.534453683785 132585.80346862748 493181.97296987305
4375.822836271535 133115.39239440823 516996.25638330163
4379.111218859286 135013.06455311278 595358.4685890903
4382.399601447038 132046.57138288583 490984.3369739781
4385.687984034788 128721.72652570815 472628.50160471385
4388.976366622539 129701.52628660566 530085.9120882725
4392.26474921029 131320.07948427377 516066.00951991114
4395.55313179804 133493.3478011758 523289.0509729513
4398.841514385791 134721.00486067045 567197.2376907216
4402.129896973542 136225.24783008423 525880.2777549888
4405.418279561292 136124.30906342578 548937.5731083637
4408.706662149043 137220.27340118287 551468.1515423339
4411.995044736794 137324.709941814 540147.1103230978
4415.283427324544 137136.33945899562 543336.8070185427
4418.571809912295 134872.23792590335 507661.29900934815
4421.860192500046 137235.0727645375 565933.2948752946
4425.148575087796 138152.3523686041 637365.5771945714
4428.436957675547 137260.65213330628 615833.3444036179
4431.725340263298 136167.13527129995 628061.6083826217
4435.013722851048 135205.36799966273 551196.488499001
4438.302105438799 134506.0418941809 553185.9567629684
4441.59048802655 136184.62864581138 652349.8499648051
4444.8788706143005 136694.31512709474 519078.8999743051
4448.167253202051 138339.93655084682 593002.8136180833
4451.455635789802 138127.21184375454 545482.5912240215
4454.7440183775525 137331.0427163515 469827.8690871001
4458.032400965303 137715.71739669898 626869.6263201914
4461.320783553054 137587.1122622291 531103.2884456749
4464.609166140805 137639.19885181682 595053.9763895534
4467.897548728556 132305.834808296 517778.0506314448
4471.185931316307 128011.21823335381 531766.0192196063
4474.474313904057 130548.83981855505 536402.4774411493
4477.762696491808 132603.59803703183 485484.859318105
4481.051079079559 138323.12879964543 619997.0796971924
4484.3394616673095 137806.3392019989 533357.0450570576
4487.62784425506 138954.16805841177 500908.6353211477
4490.916226842811 139704.94991386423 494660.7277523319
4494.2046094305615 142972.51437635702 553155.3372300249
4497.492992018312 139000.08854940155 500374.3149216417
4500.781374606063 139185.81037277915 503059.6653074028
4504.0697571938135 140981.7490845 563068.7559639435
4507.358139781564 141986.36974359283 534121.7291583677
4510.646522369315 140426.34180750797 582557.4789479398
4513.9349049570665 141417.2551445956 572990.152525348
4517.223287544817 140693.65893058453 528090.3595266729
4520.511670132568 141583.48974711844 592919.5075092142
4523.8000527203185 143631.19591566495 574554.2115288262
4527.088435308069 141916.5380589175 585365.716740606
4530.37681789582 141621.35181872742 580171.0145572342
4533.6652004835705 141597.9998558401 543334.0219257388
4536.953583071321 143942.55684363458 616433.0264994933
4540.241965659072 140812.6544189305 615263.2762370599
4543.5303482468225 140728.50329877448 554517.7367844636
4546.818730834573 142574.63756030143 593785.4329601132
4550.107113422324 139056.46398412183 574432.2755254997
4553.395496010075 140295.26116490114 566055.3210789189
4556.683878597825 139417.22719112548 543838.2316811335
4559.972261185576 141648.53655366972 580431.3711308022
4563.260643773327 141800.53760755222 586915.5349715408
4566.549026361077 141860.88119068768 572751.9153563228
4569.837408948828 139460.35417459244 550811.746710036
4573.125791536579 140978.36549758955 595720.140741906
4576.414174124329 143222.6593523839 641008.5988945592
4579.70255671208 140249.4012142586 573521.3291722691
4582.990939299831 144186.0875916498 600252.8874507608
4586.279321887581 142395.83774030552 590443.5061318496
4589.567704475332 140182.6751088394 589500.0955061108
4592.856087063083 139451.39257150874 538864.6095344356
4596.144469650834 139843.5051736936 552504.2886616018
4599.432852238585 140282.5055203826 476198.9006513253
4602.721234826336 140974.30337575093 542581.5647516812
4606.009617414086 139690.52270530604 543403.985566101
4609.298000001837 139144.60678320876 514067.0712156658
4612.586382589588 139389.84730831362 535007.5382110989
4615.874765177338 140627.07408472427 554598.836938926
4619.163147765089 142141.12435573022 538876.0558418828
4622.45153035284 141840.64932245362 516870.7115991147
4625.73991294059 142048.99963573916 529824.3799896741
