0	378.01198398793974	1082.884383565976
1	373.82845622292206	1065.3756596708815
2	369.70636158805684	1048.1225816029228
3	365.6448983585553	1031.1218157377534
4	361.64327403388984	1014.3700670041434
5	357.70070524497055	997.8640784915787
6	353.81641766212937	981.6006310613444
7	349.9896459039088	965.5765429610633
8	346.21963344664675	949.7886694426654
9	342.50563253485325	934.2339023837604
10	338.84690409237265	918.9091699123886
11	335.24271763432455	903.8114360351215
12	331.6923511798189	888.9377002684898
13	328.19509116543867	874.2849972737102
14	324.75023235948447	859.8503964946879
15	321.3570777769756	845.6310017992672
16	318.0149385954012	831.623951123707
17	314.723134071217	817.8264161203558
18	311.4809914570804	804.2356018085
19	308.2878459198202	790.8487462283617
20	305.14304045913343	777.6631200982252
21	302.0459258270054	764.6760264746587
22	298.99586044784655	751.8848004158178
23	295.99221033934083	739.2868086478
24	293.03434903400074	726.8794492340264
25	290.12165750142253	714.6601512476323
26	287.25352407123705	702.6263744468366
27	284.42934435675113	690.7756089532706
28	281.6485211792734	679.1053749332424
29	278.91046449311966	667.6132222819133
30	276.214591311293	656.2967303103615
31	273.5603256318327	645.1535074355165
32	270.94709836482787	634.1811908729333
33	268.3743472600889	623.3774463323891
34	265.841516835474	612.7399677162819
35	263.3480583058638	602.2664768208014
36	260.8934295127799	591.9547230398587
37	258.47709485464253	581.8024830717476
38	256.09852521766163	571.8075606285181
39	253.75719790735715	561.9677861480382
40	251.45259658070336	552.281016508726
41	249.1842111788924	542.7451347469291
42	246.95153786071228	533.358049776928
43	244.7540789365341	524.117696113546
44	242.59134280290493	515.022033597345
45	240.46284387773954	506.06904712238156
46	238.3681025361091	497.25674636650854
47	236.30664504661885	488.58316552419774
48	234.2780035083739	480.04636304186715
49	232.28171578852462	471.6444213556874
50	230.31732546039024	463.37544663185247
51	228.38438174215423	455.23756850929306
52	226.48243943612806	447.22893984480993
53	224.61105886857752	439.3477364606133
54	222.76980583010902	431.59215689424525
55	220.95825151660955	423.9604221508632
56	219.1759724707372	416.4507754578732
57	217.42255052395728	409.0614820218866
58	215.69757273911978	401.79082878798226
59	214.00063135357462	394.6371242012606
60	212.33132372281824	387.5986979706647
61	210.68925226467042	380.6739008350529
62	209.07402440397436	373.8611043315053
63	207.48525251781734	367.1587005658415
64	205.92255388126753	360.5651019853385
65	204.38555061362206	354.07874115362415
66	202.87386962516365	347.6980705277307
67	201.3871425644198	341.4215622372918
68	199.9250057659232	335.24770786586623
69	198.4871001984659	329.1750182343619
70	197.0730714138467	323.2020231865598
71	195.68256949610452	317.3272713767019
72	194.31524901123734	311.54933005913745
73	192.97076895739895	305.8667848800095
74	191.648792715573	300.2782396709606
75	190.34898800071826	294.7823162448432
76	189.07102681338236	289.37765419341815
77	187.81458539177976	284.0629106870251
78	186.57934416433008	278.83676027620743
79	185.3649877026537	273.69789469527507
80	184.17120467501974	268.6450226677904
81	182.99768780024405	263.6768697139597
82	181.84413380203256	258.792177959916
83	180.710243363766	253.98970594887294
84	179.59572108372464	249.26822845414245
85	178.50027543074546	244.6265362939904
86	177.4236187003128	240.0634361483211
87	176.36546697107494	235.57775037717488
88	175.3255400617856	231.16831684102158
89	174.3035614886656	226.83398872283306
90	173.29925842318164	222.57363435192542
91	172.31236165023938	218.38613702955092
92	171.34260552678532	214.2703948562255
93	170.38972794081647	210.2253205607782
94	169.45347027079353	206.24984133110797
95	168.53357734545298	202.34289864663162
96	167.6297974040171	198.50344811241212
97	166.74188205679644	194.7304592949456
98	165.86958624618228	191.02291555960392
99	165.01266820802732	187.3798139097048
100	164.17088943340715	183.80016482720873
101	163.34401463076483	180.28299211502213
102	162.53181168843093	176.82733274089037
103	161.7340516375179	173.4322366828709
104	160.95050861518462	170.09676677637754
105	160.1809598282701	166.8199985627681
106	159.4251855172899	163.60102013948028
107	158.6829689207943	160.43893201168146
108	157.9540962400864	157.33284694544398
109	157.23835660429293	154.28188982240692
110	156.5355420357894	151.28519749593397
111	155.84544741597347	148.34191864873344
112	155.16787045138466	145.451213651952
113	154.5026116401675	142.61225442570196
114	153.8494742388752	139.8242243010303
115	153.20826422961036	137.08631788331138
116	152.57879028750034	134.39774091704157
117	151.96086374850444	131.7577101520419
118	151.35429857754926	129.16545321103183
119	150.75891133699113	126.62020845858922
120	150.17452115540056	124.12122487145973
121	149.6009496966672	121.66776191022257
122	149.03802112942336	119.25908939228702
123	148.48556209678074	116.89448736621785
124	147.9434016863802	114.57324598736784
125	147.41137140075102	112.29466539481984
126	146.88930512797617	110.05805558960833
127	146.37703911266144	107.86273631422853
128	145.87441192720695	105.7080369334044
129	145.38126444337624	103.59329631611593
130	144.8974398041615	101.5178627188701
131	144.42278339594267	99.481093670203
132	143.9571428209377	97.48235585640612
133	143.50036786993968	95.52102500845763
134	143.05231049534135	93.59648579016516
135	142.61282478444144	91.70813168748134
136	142.18176693303317	89.85536489901176
137	141.75899521927008	88.0375962276845
138	141.34436997780642	86.25424497357426
139	140.93775357421424	84.50473882787685
140	140.53901037966762	82.78851376802015
141	140.1480067458977	81.10501395389667
142	139.7646109804124	79.45369162521365
143	139.38869332198175	77.83400699995002
144	139.02012591638135	76.24542817390761
145	138.65878279239828	74.68743102134249
146	138.30453983809124	73.15949909667825
147	137.95727477730557	71.66112353728477
148	137.61686714644162	70.19180296730269
149	137.2831982714704	68.75104340252415
150	136.95615124519878	67.33835815630653
151	136.63561090477975	65.95326774650823
152	136.32146380946443	64.59529980344882
153	136.01359821859535	63.263988978867246
154	135.71190406984044	61.95887685588889
155	135.41627295765988	60.67951185997174
